# id	sub	bounty	ncom	ageH	tags	title
1550704	bitcoin	0	0	4.2	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550600	bitcoin	0	1	11.1	HOT	Future of this repo - bitcoin-core/HWI
1550264	events	0	2	20.7	HOT	Austin Bitdevs August 2026 - THIS THURSDAY at 6PM!
1550571	bitcoin	0	0	12.4		coco v2.0.0 - cashubtc
1550446	bitcoin	0	3	15.6		Club Orange launches Buy Bitcoin in the US.
1550280	bitcoin	0	1	20.1		Blueberry - Overtorment
1550555	bitcoin	0	0	13.1		Fanquake and Martin Zumsande - Bitcoin Optech Newsletter #418 Recap Podcast
1550283	bitcoin	0	2	19.9		RFC 7282: On Consensus and Humming in the IETF
1550218	meta	0	0	22.9		This Day on SN: August 18
1550715	tech	0	0	2.8		Git at any scale - Cursor
1550711	tech	0	1	3.4		The Blackout That Could Devastate America | The New York Times
