# id	sub	bounty	ncom	ageH	tags	title
1524157	security	0	78	4.4	HOT	I'm Luke de Wolf, Author of Defending Bitcoin, AMA
1523810	gaming	0	7	19.1	HOT	What is Satoshi's Favor? And how can I win 21,000 sats?
1523710	bitcoin	0	6	23.0	HOT	ScamouraiWallet/POST_MORTEM.md - nopara73
1524341	bitcoin	0	1	1.3	FRESH	Lifecycle of a Bark VTXO, from the round transaction to final sweep
1523730	bitcoin	0	29	22.3	HOT	Chainalysis is built into Spark
1524042	bitcoin	0	1	7.1	HOT	Who will be the heavyweight champion of large amounts of dollars?!?!
1524016	bitcoin	0	1	7.7	HOT	How Satora Connects Bitcoin To Stablecoins Without Custodians
1524325	meta	0	24	1.9	FRESH	CCs need to be removed from the site
1524239	AI	0	5	3.4	HOT	How close are we to being like the people in the movie Wall-E?
1524113	bitcoin	0	9	5.8		Venezuelans Turn to Bitcoin to Fund Earthquake Relief
1523823	tech	0	6	18.4		I work on Bitcoin Quest every single day. We are looking for more team members
1523701	Geyser_community	0	4	23.5		Bitcoin Quest - New Features to try - Win 21,000 sats (multiple chances per day)
1523967	bitcoin	0	0	9.6		SuperScalar: an implementation report
1524022	bitcoin	0	1	7.6		How Bitcoin Transactions Get Confirmed on Braidpool - Bitshala
1523722	AI	0	6	22.8		Worldwide user stats of Bitcoin Quest
1523823	tech	0	6	18.4		I work on Bitcoin Quest every single day. We are looking for more team members
1524212	AI	0	0	3.8		Beijing Space Computing Innovation Center Unveiled, Google, Bezos, Nvidia, Musk
1524162	tech	0	2	4.3		Recycling EVs - The practical side of fuzzy nice recycling isn't easy
1523698	tech	0	1	23.6		Playa Mesh, Meet Reno: A Burning Mesh Partnership | Resilient comm across Nevada
