# id	sub	bounty	ncom	ageH	tags	title
1546607	bitcoin	0	12	12.4	HOT	Wasabi Wallet Plans
1546524	bitcoin	0	0	14.1	HOT	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546642	bitcoin	0	6	11.5	HOT	The DIY Signing Device Revolution is Just Beginning
1546544	bitcoin	0	1	13.6	HOT	Payjoin Dev Kit 1.0 released
1546464	bitcoin	0	0	15.1	HOT	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1546435	bitcoin	0	3	15.5	HOT	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546904	bitcoin	0	0	0.6	FRESH	Eligius miners aware of prayers in block headers?
1546247	bitcoin	0	1	20.3	HOT	BIP-110 monitor setup
1546207	bitcoin	0	5	21.8	HOT	Any good data visualization for Bitcoind?
1546237	tech	0	4	20.8	HOT	Bitcoin Airgap QR Workbench
1546237	tech	0	4	20.8	HOT	Bitcoin Airgap QR Workbench
1546335	bitcoin	0	18	18.0		BTC vote: Who do you prefer as Brazil’s next president?
1546839	bitcoin	0	3	3.9		CEO of Breeze: 'Bitcoin is not a UTXO. Bitcoin is just a brand.'
1546301	bitcoin	0	3	18.7		How to destroy bitcoin (and what happened to the 107 coins burned in May)
1546711	bitcoin	0	9	9.4		Boltz is like the phoenix.
1546185	bitcoin	0	22	22.5		Roughnecks mined the third block about three hours ago
1546583	bitcoin	0	7	13.0		What is with all the universal pussyfooting in the Bitcoin space?
1546608	bitcoin	0	1	12.4		9K Bitcoin rescued out of Coldcard multisigs | MARA Foundation
1546275	AI	0	5	19.3		402, Charted - Tracking the rise of L402, x402, and MPP
1546531	bitcoin	0	0	13.9		Russia's Central Bank Opens Bitcoin Trading on Sept. 1
1546403	bitcoin	0	3	16.0		Roy Sheinfeld [Breez] on Stephan Livera Podcast: Breez, Lightning, and Glow ⚡️
1546554	bitcoin	0	0	13.4		Is Luke trying to rig the PoW function selection for his coin?
1546480	bitcoin	0	1	14.9		BIP-110 failure shows Bitcoin would be 'almost impossible to reproduce,'
1546395	meta	0	7	16.3		What are you working on this week?
1546222	meta	0	0	21.3		This Day on SN: August 12
1546397	science	0	4	16.3		South Korea Just Published a Technology To-Do List for the Next Decade
