# id	sub	bounty	ncom	ageH	tags	title
1528896	bitcoin	0	25	8.4	HOT	How many onchain transactions have you done in the last month?
1528682	bitcoin	0	27	13.6	HOT	Another Bitcoin company pivots to AI
1528382	events	0	11	23.2	HOT	Bitcoin Center Seoul - A Space for ₿itcoiners in Seoul, Korea 🇰🇷
1528547	bitcoin	0	2	16.0	HOT	Slovakia’s land registry hit by biggest cyberattack in country’s history (2025)
1528989	tech	0	13	7.0	HOT	Where do ISP's get their internet from?
1528800	bitcoin	0	5	10.6		BTC vote: Do you support the Senate version of the CLARITY Act?
1528908	bitcoin	0	1	8.2		What Does BIP110 Mean for the Lightning Network? - Amboss
1529109	news	0	0	4.1		Dutch crypto platform Knaken declared bankrupt, €7m missing - DutchNews.nl
1528556	bitcoin	0	5	15.9		Hacker wipes Romania's entire land registry database
1528953	bitcoin	0	0	7.5		Bitcoin Butlers — Self-Custody Made Simple
1528500	bitcoin	0	4	17.4		Hammer Miner BC04 Review | Quiet 6 TH/s Home Bitcoin Miner
1528401	bitcoin	0	5	21.2		Coconut Wallet: bitcoin watch-only wallet
1528415	meta	0	1	20.3		This Day on SN: July 20
