# id	sub	bounty	ncom	ageH	tags	title
1511380	bitcoin	0	10	8.5	HOT	I made a Square Bitcoin savings calculator for merchant onboarding
1511345	bitcoin	0	8	9.5	HOT	Discovering Tampa Bay's Bitcoin Community
1511569	bitcoin	0	2	3.2	HOT	The Man Who Turned Everything into Bitcoin and Disappeared | SNL #229
1511251	bitcoin	0	11	12.0	HOT	Bitcoin Influencers: How Much They Paid & How Sponsors Shape what we Consume
1511252	bitcoin	0	0	12.0	HOT	BIP125 signaling, ecosystem software updates - Bitcoin Optech Newsletter #410
1511094	bitcoin	0	2	19.0	HOT	Accountable Computing On-Chain Contracts for AI Agents Supervision
1511453	Design	0	4	7.3		[HM] - The six memes that made bitcoin unstoppable
1511260	bitcoin	0	7	11.6		Bitcoin Influencers: How Sponsor Money Shapes the Signal
1511509	bitcoin	0	2	5.6		Eurozone will require identity verification for Bitcoin starting in 2027
1511405	bitcoin	0	0	8.1		[HM] Zapversary
1511436	bitcoin	0	0	7.6		Nimdolf: Non-interactive Mint Delegation on Liveness Failure - luke childs
1511112	bitcoin	0	1	17.3		Bisq Release v1.10.2: All users are strongly encouraged to update ASAP
1511572	meta	0	4	2.9		Download straight to your heart - SNZ #62
1511472	tech	0	0	6.9		[HM] Steve Jobs predicted the the Internet, AI in a single speech from 1983
1511247	AI	0	10	12.1		Elon Musk says China will have a Fable 5-class AI model ‘probably Q1’ next year
