# id	sub	bounty	ncom	ageH	tags	title
1544022	bitcoin	0	24	4.9	HOT	Bitcoin dead after hostile miner and node attack
1543867	bitcoin	0	7	13.0	HOT	Roughnecks advises people to stop mining on BIP110 chain
1544045	security	0	5	4.6	HOT	Rate My Setup
1543919	bitcoin	0	3	9.1	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543830	bitcoin	0	15	16.0	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543613	DIY	0	4	23.1	HOT	DTails OS & Tool - build your own verifiable Tails
1543568	meta	0	9	23.6	HOT	My god the fork flying in for zaps. Wonderful
1544010	bitcoin	0	4	5.3		Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1543895	bitcoin	0	6	11.1		For anyone not understanding the bip110 drama
1543845	bitcoin	0	0	14.4		When Prophecy Fails: A Social and Psychological Study
1543777	bitcoin	0	4	18.7		Jeftovic: The "Bitcoin Only" Era Is Over...
1543759	bitcoin	0	1	19.6		Red Sox opportunity on Predyx
1543726	bitcoin	0	4	21.0		Congrats to the 110 hard forkers
1543644	bitcoin	0	0	22.7		We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543918	meta	0	4	9.2		Knots Cowboy Credits
1544108	tech	0	0	2.5		I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1543859	AI	0	0	13.3		Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
