# id	sub	bounty	ncom	ageH	tags	title
1533974	security	0	0	3.0	HOT	More info about arca released
1533819	bitcoin	0	16	6.3	HOT	BIP110 Situation Monitor: Live
1533916	bitcoin	0	5	3.7	HOT	The Messy Middle: Or What Actually Happens if BIP110 Splits the Chain
1534047	bitcoin	0	0	2.0	HOT	Transaction rate-limiting
1533807	bitcoin	0	2	6.8	HOT	A mempool as a post office - DoktorShift
1533826	bitcoin	0	0	6.2	HOT	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
1533741	bitcoin	0	0	9.0	HOT	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1533726	meta	0	20	9.6	HOT	"chan" style territories
1534118	meta	0	7	0.7	FRESH	Is it possible to schedule posts with a deposit on Stacker News?
1533832	Design	0	4	6.0	HOT	Olivetti: How Italy Beat America to the Personal Computer, and Lost It
1533542	bitcoin	0	2	19.9		BIP352 Silent Payments sender plugin for Electrum
1533569	gaming	0	0	18.7		Bitcoin is a truth telling machine...
1533897	meta	0	16	4.1		Bug fixes?
1533766	meta	0	0	8.2		This Day on SN: July 27
1533822	science	0	1	6.3		Telepathic Wheelchair Control | Neuralink
1533420	AI	0	0	23.1		How much energy do data centers and artificial intelligence use?
