# id	sub	bounty	ncom	ageH	tags	title
1538135	math	0	3	9.5	HOT	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1538221	bitcoin	0	1	3.3	HOT	Sunday Survey: What will you do when BIP110 nodes start enforcing signaling?
1537859	bitcoin	0	10	18.6	HOT	Critical Coldcard flaw: what happened, who is affected, and what to do
1538187	bitcoin	0	1	6.1	HOT	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1537803	bitcoin	0	57	20.4	HOT	Can we have a serious talk about the LARP in Bitcoin
1538049	bitcoin	0	4	12.5	HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538127	bitcoin	0	5	9.9	HOT	If you are a C-Day survivor, don't forget to give thanks
1538016	bitcoin	0	17	13.4	HOT	When random.bytes() runs but doesn't work
1538018	Design	0	10	13.4	HOT	Brainstorming Bitcoin disaster recovery businesses
1537971	bitcoin	0	8	15.1	HOT	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1538230	bitcoin	0	7	2.8		Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538159	news	0	1	8.6		Rigly's Blockparty #34 statistics
1537889	bitcoin	0	5	17.8		Feelings about Bitcoin
1538034	meta	0	3	12.8		SN Saturday Newsletter 8/1/26
1538025	AI	0	0	13.2		Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
