# id	sub	bounty	ncom	ageH	tags	title
1525899	AI	0	1	0.8	FRESH,HOT	COMPUTER COPS: Inside the big business of selling AI to the police
1525893	gaming	0	1	1.1	FRESH,HOT	The PS6 sure sounds like a handheld
1525788	bitcoin	0	8	4.7	HOT	When The Financial System Can’t Reach People In Crisis, Bitcoin Can
1525904	bitcoin	0	2	0.7	FRESH	📣 AMA Announcement: Mechanic - FRIDAY 1PM
1525907	bitcoin	0	1	0.6	FRESH	BOOK on BOOKS: "Hijacking Bitcoin: The Hidden History of BTC," by Roger Ver
1525867	bitcoin	0	1	1.9	FRESH	hardware wallets vs dedicated generic devices
1525610	bitcoin	0	5	17.2	HOT	BIP-110 - My Notes to Miners - Jason Hughes
1525656	bitcoin	0	7	15.3	HOT	The African Bitcoin ecosystem has a credibility crisis
1525541	the_stacker_muse	0	33	19.9	HOT	Bitcoin History Month Prizes
1525586	bitcoin	0	3	18.1	HOT	My First Vibe Coded "App": The Bitcoin Price Database
1525776	bitcoin	0	0	5.2		Your Bitcoin Live Dashboard: Price, Hashrate, Halving & On-Chain Data
1525706	bitcoin	0	3	12.1		Nunchuk adds USDT support on Liquid
1525487	math	0	1	21.5		Proving Ownership After Q-Day: new post-quantum primitive - Project Eleven
