# id	sub	bounty	ncom	ageH	tags	title
1550966	bitcoin	0	13	2.7	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1551032	bitcoin	0	2	1.1	FRESH	Spanish Naturgy does NOT allow bitcoin payments
1550704	bitcoin	0	0	14.8	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550600	bitcoin	0	1	21.7	HOT	Future of this repo - bitcoin-core/HWI
1550874	bitcoin	0	1	5.5		Britain's War on Freedom, Privacy, Speech and Bitcoin
1550571	bitcoin	0	0	23.0		coco v2.0.0 - cashubtc
1550555	bitcoin	0	0	23.7		Fanquake and Martin Zumsande - Bitcoin Optech Newsletter #418 Recap Podcast
1550926	meta	0	4	4.3		SN sending to Zeus issue.
1550915	meta	0	5	4.5		What are you working on this week?
1550715	tech	0	1	13.4		Git at any scale - Cursor
1550711	tech	0	1	14.0		The Blackout That Could Devastate America | The New York Times
