# id	sub	bounty	ncom	ageH	tags	title
1525788	bitcoin	0	12	10.4	HOT	When The Financial System Can’t Reach People In Crisis, Bitcoin Can
1526090	bitcoin	0	6	1.2	FRESH	Joe Rips Bukele A New One
1525907	bitcoin	0	2	6.4	HOT	BOOK on BOOKS: "Hijacking Bitcoin: The Hidden History of BTC," by Roger Ver
1525656	bitcoin	0	9	21.0	HOT	The African Bitcoin ecosystem has a credibility crisis
1525610	bitcoin	0	5	23.0	HOT	BIP-110 - My Notes to Miners - Jason Hughes
1525586	bitcoin	0	3	23.9	HOT	My First Vibe Coded "App": The Bitcoin Price Database
1525893	gaming	0	6	6.8	HOT	The PS6 sure sounds like a handheld
1525899	AI	0	1	6.6	HOT	COMPUTER COPS: Inside the big business of selling AI to the police
1525904	bitcoin	0	4	6.4		📣 AMA Announcement: Mechanic - FRIDAY 1PM
1525867	bitcoin	0	9	7.6		hardware wallets vs dedicated generic devices
1525929	bitcoin	0	1	5.8		Breez x Turnkey: Instant Bitcoin at Enterprise Scale 🔥
1525776	bitcoin	0	1	10.9		Your Bitcoin Live Dashboard: Price, Hashrate, Halving & On-Chain Data
1525706	bitcoin	0	3	17.8		Nunchuk adds USDT support on Liquid
1525741	tech	0	0	14.2		The lost joy of music piracy
