# id	sub	bounty	ncom	ageH	tags	title
1529607	bitcoin	0	1	1.5	FRESH,HOT	Announcing Wavelength: Bitcoin on Easy Mode for Agents and Humans 〰️⚡
1529353	bitcoin	0	7	6.3	HOT	Janusz/lx_dev unveils privacy preserving bitcoin exchange using mercury layer
1529336	news	0	15	6.7	HOT	Tether, Elektron, XXI merger called off, Mallers steps down
1529472	bitcoin	0	1	3.7	HOT	I built a browser solver for Bitcoin Puzzle 71: One GPU needs a ~million years
1529616	bitcoin	0	0	1.3	FRESH	👀 The new version of the BULL Wallet is out!
1528896	bitcoin	0	28	21.1	HOT	How many onchain transactions have you done in the last month?
1528989	tech	0	36	19.7	HOT	Where do ISP's get their internet from?
1529540	bitcoin	0	3	2.7		📣 AMA Announcement: Michael Schmid aka Schnitzel the heatpunk! - THURSDAY 10AM
1528800	bitcoin	0	10	23.2		BTC vote: Do you support the Senate version of the CLARITY Act?
1529374	bitcoin	0	8	5.9		Prediction Markets vs Gambling - Do you know the difference?
1529476	bitcoin	0	0	3.6		Morning Minute: The Clarity Act Has New Life - Decrypt
1529363	bitcoin	0	4	6.0		Native Cashu — Last Week in Bitcoin (Jul 13 - 19)
1528908	bitcoin	0	6	20.8		What Does BIP110 Mean for the Lightning Network? - Amboss
1529109	news	0	7	16.7		Dutch crypto platform Knaken declared bankrupt, €7m missing - DutchNews.nl
1528953	bitcoin	0	3	20.2		Bitcoin Butlers — Self-Custody Made Simple
1529187	tech	0	4	12.3		How Texas Police Spent $4.5 Million on Four Chevy Tahoes | The Drive
