# id	sub	bounty	ncom	ageH	tags	title
1529336	news	0	9	2.3	HOT	Tether, Elektron, XXI merger called off, Mallers steps down
1529374	bitcoin	0	3	1.5	FRESH	Prediction Markets vs Gambling - Do you know the difference?
1529353	bitcoin	0	2	1.9	FRESH	Janusz/lx_dev unveils privacy preserving bitcoin exchange using mercury layer
1529363	bitcoin	0	1	1.7	FRESH	Native Cashu — Last Week in Bitcoin (Jul 13 - 19)
1528896	bitcoin	0	28	16.7	HOT	How many onchain transactions have you done in the last month?
1528682	bitcoin	0	27	21.9	HOT	Another Bitcoin company pivots to AI
1528989	tech	0	32	15.3	HOT	Where do ISP's get their internet from?
1528800	bitcoin	0	7	18.8		BTC vote: Do you support the Senate version of the CLARITY Act?
1529109	news	0	5	12.3		Dutch crypto platform Knaken declared bankrupt, €7m missing - DutchNews.nl
1528908	bitcoin	0	6	16.4		What Does BIP110 Mean for the Lightning Network? - Amboss
1528953	bitcoin	0	1	15.8		Bitcoin Butlers — Self-Custody Made Simple
1529187	tech	0	2	7.9		How Texas Police Spent $4.5 Million on Four Chevy Tahoes | The Drive
