# id	sub	bounty	ncom	ageH	tags	title
1511345	bitcoin	0	8	5.0	HOT	Discovering Tampa Bay's Bitcoin Community
1511380	bitcoin	0	9	4.0	HOT	I made a Square Bitcoin savings calculator for merchant onboarding
1511251	bitcoin	0	9	7.5	HOT	Bitcoin Influencers: How Much They Paid & How Sponsors Shape what we Consume
1511252	bitcoin	0	0	7.5	HOT	BIP125 signaling, ecosystem software updates - Bitcoin Optech Newsletter #410
1511509	bitcoin	0	1	1.1	FRESH	Eurozone will require identity verification for Bitcoin starting in 2027
1511094	bitcoin	0	2	14.5	HOT	Accountable Computing On-Chain Contracts for AI Agents Supervision
1511260	bitcoin	0	5	7.1		Bitcoin Influencers: How Sponsor Money Shapes the Signal
1511436	bitcoin	0	0	3.1		Nimdolf: Non-interactive Mint Delegation on Liveness Failure - luke childs
1510989	events	0	1	22.5		TONIGHT: Austin Bitdevs Underground June Edition
1511112	bitcoin	0	1	12.9		Bisq Release v1.10.2: All users are strongly encouraged to update ASAP
1510959	bitcoin	0	0	23.7		Quantum resistant slop proposal: P2WOTS
1511247	AI	0	10	7.6		Elon Musk says China will have a Fable 5-class AI model ‘probably Q1’ next year
