# id	sub	bounty	ncom	ageH	tags	title
1497527	bitcoin	0	3	10.6	HOT	Square Terminal Trainwreck - Back on Track! (and other tortured metaphors)
1497361	bitcoin	0	2	14.8	HOT	Matching Hashes: Reproducing the Guix-built Bitcoin Core release binary with Nix
1497442	bitcoin	0	1	13.1	HOT	Latest Strikes S03E21 - May 18th - 24th 2026
1497320	bitcoin	0	3	16.8	HOT	Breez x Bringin: Instant Bitcoin for Europeans 🇪🇺⚡️
1497331	bitcoin	0	1	16.0	HOT	Bitcoin Core Developer Event - Barcelona, Spain
1497287	bitcoin	0	0	17.9	HOT	Bitcoin Mining and Paraguay - YouTube
1497270	bitcoin	0	4	18.7	HOT	bitcoin vs. ethereum vs. you: bitchess
1497176	events	0	10	22.0		BTC vote: Do you feel bullish or bearish on Bitcoin?
1497558	Design	0	25	9.8		Use the ₿ symbol - When will the madness end?
1497513	bitcoin	0	2	11.0		Bitcoin is Predictably Popular in Crisis-Ridden Iran - Coinshares
1497495	bitcoin	0	2	11.7		localprobe - running a node on a machine that uses firefox? anybody can see.
1497358	bitcoin	0	1	15.0		Bitcoin Scaling in 2026: The Complete Layer 2 Landscape - Spark
1497418	bitcoin	0	1	13.6		🎙️ NEW EPISODE: Living 100% on Bitcoin, Nostr & Nature
1497378	bitcoin	0	0	14.6		brln-LightningOS - jvxis
1497326	bitcoin	0	0	16.2		Updated Patoshi Pattern with 500 New Patoshi Blocks | Wicked Smart Bitcoin
1497235	AI	0	0	20.1		Just 4 days left for the deadline of the Ordain AI film contest.
1497300	bitcoin	0	1	17.4		Routes, not rails - Alex Bergeron
1497341	meta	0	3	15.7		What are you working on this week?
1497218	meta	0	0	20.7		This Day on SN: May 27
1497545	tech	0	17	10.1		Linux users of SN: What distro you running? Are you a "ricer"?
