# id	sub	bounty	ncom	ageH	tags	title
1497527	bitcoin	0	0	6.7	HOT	Square Terminal Trainwreck - Back on Track! (and other tortured metaphors)
1497361	bitcoin	0	2	10.9	HOT	Matching Hashes: Reproducing the Guix-built Bitcoin Core release binary with Nix
1497442	bitcoin	0	1	9.2	HOT	Latest Strikes S03E21 - May 18th - 24th 2026
1497320	bitcoin	0	3	12.9	HOT	Breez x Bringin: Instant Bitcoin for Europeans 🇪🇺⚡️
1497331	bitcoin	0	1	12.1	HOT	Bitcoin Core Developer Event - Barcelona, Spain
1497287	bitcoin	0	0	14.0	HOT	Bitcoin Mining and Paraguay - YouTube
1497270	bitcoin	0	4	14.8	HOT	bitcoin vs. ethereum vs. you: bitchess
1497149	bitcoin	0	3	20.4	HOT	presenting "Silent Amulet v1.21" a no-install Silent Payment wallet
1497176	events	0	10	18.1		BTC vote: Do you feel bullish or bearish on Bitcoin?
1497558	Design	0	20	5.9		Use the ₿ symbol - When will the madness end?
1497513	bitcoin	0	2	7.1		Bitcoin is Predictably Popular in Crisis-Ridden Iran - Coinshares
1497495	bitcoin	0	2	7.8		localprobe - running a node on a machine that uses firefox? anybody can see.
1497358	bitcoin	0	1	11.1		Bitcoin Scaling in 2026: The Complete Layer 2 Landscape - Spark
1497418	bitcoin	0	1	9.6		🎙️ NEW EPISODE: Living 100% on Bitcoin, Nostr & Nature
1497378	bitcoin	0	0	10.7		brln-LightningOS - jvxis
1497326	bitcoin	0	0	12.2		Updated Patoshi Pattern with 500 New Patoshi Blocks | Wicked Smart Bitcoin
1497235	AI	0	0	16.2		Just 4 days left for the deadline of the Ordain AI film contest.
1497300	bitcoin	0	1	13.5		Routes, not rails - Alex Bergeron
1497099	Design	0	1	24.0		#SovEng T-Shirt Design Contest - WIN 1M SATS!
1497341	meta	0	3	11.8		What are you working on this week?
1497218	meta	0	0	16.8		This Day on SN: May 27
1497545	tech	0	15	6.2		Linux users of SN: What distro you running? Are you a "ricer"?
1497145	AI	0	1	20.5		Georgia residents stand to lose everything as homes seized in plan to power AI
