# id	sub	bounty	ncom	ageH	tags	title
1534239	bitcoin	0	11	7.4	HOT	What’s the difference between a soft fork, a hard fork, and a chain split?
1533974	security	0	3	12.7	HOT	More info about arca released
1534285	bitcoin	0	10	6.2	HOT	Running more than one implementation for forking drama
1534241	bitcoin	0	0	7.3	HOT	Market Activated Soft Fork - Steve Barbour
1533819	bitcoin	0	18	16.0	HOT	BIP110 Situation Monitor: Live
1534047	bitcoin	0	0	11.8	HOT	Transaction rate-limiting
1533807	bitcoin	0	3	16.5	HOT	A mempool as a post office - DoktorShift
1533826	bitcoin	0	0	16.0	HOT	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
1533741	bitcoin	0	0	18.7	HOT	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1533726	meta	0	25	19.4	HOT	"chan" style territories
1534118	meta	0	11	10.5	HOT	Is it possible to schedule posts with a deposit on Stacker News?
1533832	Design	0	4	15.7	HOT	Olivetti: How Italy Beat America to the Personal Computer, and Lost It
1534281	bitcoin	0	1	6.3		Bitaxe Hex Bitcoin Solo Miner (1300 Model)
1534205	bitcoin	0	0	8.4		El costo oculto de la soberanía: ¿Tu nodo es realmente tuyo?
1533897	meta	0	16	13.9		Bug fixes?
1533766	meta	0	0	17.9		This Day on SN: July 27
1533822	science	0	1	16.0		Telepathic Wheelchair Control | Neuralink
