# id	sub	bounty	ncom	ageH	tags	title
1513617	bitcoin	0	1	0.3	FRESH	[BIP Draft] Segregated Data: a prunable, script-isolated block region for data
1513227	bitcoin	0	3	16.0	HOT	State of the transaction privacy work in Bitcoin - delving
1513175	bitcoin	0	4	18.9	HOT	Bagholders and Bitcoiners: Strategy's Dilution as a Service (FT, Craig Coben)
1513102	bitcoin	0	9	22.0	HOT	craigraw from Sparrow plea for help
1513478	AI	0	2	3.6	HOT	AI KYC is Here!
1513477	bitcoin	0	9	3.6		Ashigaru v1.0 Now Available for for Desktop
1513476	AskSN	0	6	3.6		What Is Bitcoin's Biggest Challenge?
1513351	lol	0	11	7.6		Lawyer wants Satoshi’s anonymous ‘finder’ to drop the mask
1513262	events	0	1	12.1		Map of BitDevs Meetups Around The World
1513293	bitcoin	0	2	10.4		Phishing Attempt: The "Post-Quantum" Snail Mail Scam targeting Coldcards 🐌📦
1513125	bitcoin	0	5	21.0		👀100,000,000 handles, anchored in 32 bytes on Bitcoin
1513166	bitcoin	0	2	19.4		CoinJoin.nl
