# id	sub	bounty	ncom	ageH	tags	title
1546607	bitcoin	0	6	4.4	HOT	Wasabi Wallet Plans
1546524	bitcoin	0	0	6.1	HOT	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546544	bitcoin	0	0	5.7	HOT	Payjoin Dev Kit 1.0 released
1546642	bitcoin	0	4	3.6	HOT	The DIY Signing Device Revolution is Just Beginning
1546464	bitcoin	0	0	7.1	HOT	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1546435	bitcoin	0	3	7.6	HOT	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546122	bitcoin	0	4	19.2	HOT	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1546711	bitcoin	0	3	1.4	FRESH	Boltz is like the phoenix.
1546247	bitcoin	0	1	12.4	HOT	BIP-110 monitor setup
1546207	bitcoin	0	4	13.8	HOT	Any good data visualization for Bitcoind?
1546237	tech	0	4	12.9	HOT	Bitcoin Airgap QR Workbench
1546011	security	0	7	23.5	HOT	Coldcard: the technical autopsy of an entropy failure
1546237	tech	0	4	12.9	HOT	Bitcoin Airgap QR Workbench
1546155	tech	0	2	16.9	HOT	I didn't set a cookie.
1546335	bitcoin	0	16	10.0		BTC vote: Who do you prefer as Brazil’s next president?
1546301	bitcoin	0	2	10.7		How to destroy bitcoin (and what happened to the 107 coins burned in May)
1546185	bitcoin	0	22	14.6		Roughnecks mined the third block about three hours ago
1546583	bitcoin	0	7	5.1		What is with all the universal pussyfooting in the Bitcoin space?
1546608	bitcoin	0	0	4.4		9K Bitcoin rescued out of Coldcard multisigs | MARA Foundation
1546531	bitcoin	0	0	5.9		Russia's Central Bank Opens Bitcoin Trading on Sept. 1
1546554	bitcoin	0	0	5.4		Is Luke trying to rig the PoW function selection for his coin?
1546275	AI	0	5	11.3		402, Charted - Tracking the rise of L402, x402, and MPP
1546403	bitcoin	0	2	8.1		Roy Sheinfeld [Breez] on Stephan Livera Podcast: Breez, Lightning, and Glow ⚡️
1546480	bitcoin	0	1	6.9		BIP-110 failure shows Bitcoin would be 'almost impossible to reproduce,'
1546157	bitcoin	0	0	16.8		Libshrincs: A C implementation with a machine-checked security proof
1546395	meta	0	7	8.4		What are you working on this week?
1546222	meta	0	0	13.4		This Day on SN: August 12
1546397	science	0	4	8.3		South Korea Just Published a Technology To-Do List for the Next Decade
1546058	AI	0	0	22.0		Methodology: Rise of Agentic AI force security teams to become research aware
