# id	sub	bounty	ncom	ageH	tags	title
1543194	bitcoin	0	5	0.8	FRESH,HOT	Coin-splitting idea if a BIP110 chain split actually happens
1543068	bitcoin	0	12	3.9	HOT	69 blocks left until mandatory BIP-110 signaling
1542981	bitcoin	0	0	7.9	HOT	The Paranoid Wallet — Citadel21
1543020	bitcoin	0	5	5.5	HOT	There are no 'economic' nodes in the Bitcoin network
1542814	bitcoin	0	11	16.0	HOT	BIP-110 Code Review
1542491	bitcoin	0	61	22.2	HOT	Critical: BTCPay Exploit in the wild
1543234	bitcoin	0	0	0.2	FRESH	2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1542402	bitcoin	0	12	23.0	HOT	c-otto.de - slowly shutting down
1542747	bitcoin	0	3	17.5	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542483	bitcoin	0	2	22.2	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542722	tech	0	2	18.1	HOT	Signal app on registration without a phone number. But what form will it take?
1542541	tech	0	2	21.5	HOT	Found a cool Starship Tracker
1542940	bitcoin	0	1	11.3		Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542771	bitcoin	0	0	17.0		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542511	security	0	2	22.0		NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542861	security	0	0	15.3		Anzen - 2 of 2 bitcoin wallet and vault scheme
1542564	bitcoin	0	1	21.1		Coinkite suspends customer data blanking
