# id	sub	bounty	ncom	ageH	tags	title
1577244	tech	0	2	1.8	FRESH,HOT	GrapheneOS secure paste / clipboard access permission toggle now available
1577145	bitcoin	0	4	3.6	HOT	Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users - JohnLaw
1576826	bitcoin	0	10	9.4	HOT	Blink pauses services while investigating security incident
1577221	bitcoin	0	0	2.3	HOT	Where does trust live?
1577241	bitcoin	0	2	1.8	FRESH	How Washington Quietly Used Iran to Hijack Bitcoin (And Why You’re Next)
1576791	bitcoin	0	16	10.4	HOT	The easiest orangepilling of my life: a waiter, some churros, and one question
1576520	bitcoin	0	14	23.4	HOT	Iran really was accepting bitcoin for tolls in the Strait of Hormuz
1577204	meta	0	0	2.7	HOT	A Zine all about Zapping 📉 SNZ Issue #71
1576996	meta	0	9	5.0	HOT	SN Saturday Newsletter 9/19/26
1577205	tech	0	7	2.7	HOT	the senior engineer death spiral
1576552	tech	0	1	22.9	HOT	Bill to Block Piracy Sites
1576866	bitcoin	0	7	7.9		If Bitcoin was discovered in the 60s...
1576646	bitcoin	0	0	18.6		When losing your job changes everything
1576575	bitcoin	0	2	22.1		Is swapping some sats for flowers crazy?
1576747	meta	0	0	12.8		This Day on SN: September 19
1576860	AI	0	0	8.2		Agent Chaperone: Screen AI agent tool calls and results with Jev
1576878	AI	0	4	7.4		Jev is here
1577007	AI	0	2	4.9		OpenAI and Anthropic oversold AI security breaches to pressure feds
