# id	sub	bounty	ncom	ageH	tags	title
1548616	bitcoin	1000	14	17.9	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1549006	bitcoin	0	6	6.0	HOT	At what point did we stop caring about freedom?
1548940	mostly_harmless	0	5	9.6	HOT	Perhaps Nothing Is Wrong.
1548607	bitcoin	0	6	18.0	HOT	Call to test Bitcoin Core static binaries
1548539	bitcoin	0	21	20.0	HOT	Endogenous Podcast Boosting
1549100	meta	0	0	0.7	FRESH	This Day on SN: August 16
1548813	meta	0	6	13.7	HOT	SN Saturday Newsletter 8/15/26
1548702	tech	0	6	16.1	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1549036	bitcoin	0	1	3.6		Ungovernable: A movement of resistance podcast
1549026	Design	0	0	4.6		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1548835	bitcoin	0	1	13.4		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548537	bitcoin	0	1	20.0		The Insane US-Japan Currency Bailout
1548686	tech	0	2	16.5		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
