# id	sub	bounty	ncom	ageH	tags	title
1565132	bitcoin	0	0	1.5	FRESH,HOT	BTCPay Server 2.4.4: Security Update | BTCPay Server Blog
1565172	AskSN	0	10	0.8	FRESH	What Would You Do If Bitcoin Become Your Everyday Money?
1564335	bitcoin	0	44	21.8	HOT	Liquud White hat  returns 3400 BTC
1564232	AskSN	0	20	23.7	HOT	Who will be the next big Bitcoin hack?
1564480	bitcoin	0	1	20.3	HOT	Coldcard exploiter moves 45% of funds stolen from 'Wave 3' attacks, Galaxy says
1564812	meta	0	9	12.4	HOT	@nitter is back again
1564937	bitcoin	0	2	7.8		Announcing Libbitcoin: Bitcoin full node and query server
1564409	bitcoin	0	3	21.2		Sovran_Bitcoin an Opinionated alternitive to Nix-Bitcoin
1564875	AskSN	0	19	10.6		668K in Reward
1564330	bitcoin	0	0	21.9		Avoiding Single Points of Failure
1565038	meta	0	1	3.8		This Day on SN: September 8
