# id	sub	bounty	ncom	ageH	tags	title
1532307	meta	0	0	1.7	FRESH,HOT	This Day on SN: July 25
1531592	bitcoin	0	1	22.2	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1532041	bitcoin	0	4	13.6	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1532095	bitcoin	0	5	12.0	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532015	bitcoin	0	6	14.6	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1531953	bitcoin	0	1	16.4	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1531899	bitcoin	0	21	17.5	HOT	Unexpected Orange Pilling Success
1531888	bitcoin	0	5	17.7	HOT	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
1531606	bitcoin	0	15	21.8	HOT	Do you mine bitcoin?
1531790	bitcoin	0	1	19.7	HOT	templatehash — Ark + OP_TEMPLATEHASH
1531749	bitcoin	0	13	20.0	HOT	Why is there so much overlap between Christians and BIP110?
1531543	bitcoin	0	4	23.1	HOT	Bitcoin Optech Newsletter #415
1532127	meta	0	2	10.9	HOT	SNZ appearing on your screen for the first time all week! [issue #66]
1532072	science	0	13	12.8	HOT	SpaceX Launch Starship Flight 13
1531975	tutorials	0	4	15.8	HOT	FPGA Development Deep Dive - ModRetro's M64
1531934	tech	0	0	16.7	HOT	"Pantry" nostr bulit shopping lists
1532232	bitcoin	0	2	6.0		Looking for opinions on BitPay
1532207	bitcoin	0	2	7.0		"I don't need to run a node right now" - Steve Barbour
1532262	AI	0	0	4.4		Lightning Labs’ Wavelength: Bitcoin’s Third Ark for AI Agents [By Marcus Okafor]
1531813	bitcoin	0	3	19.3		Passphrase Magazine #4 just dropped - passphrasemagazine.io
1532004	meta	0	6	14.9		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	14.7		Should Stackers Without a Gun Receive CCs Instead of Sats?
1531518	bitcoin	0	1	24.0		Why Bip110 Can't stop spam
1532042	Geyser_community	0	0	13.6		Bitcoin Lexion
1531704	lol	0	2	20.4		JXL-n-hide: Ultra high res image files embedded contiguously in BIP110-valid txs
1532004	meta	0	6	14.9		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	14.7		Should Stackers Without a Gun Receive CCs Instead of Sats?
1531906	tech	0	3	17.4		Claude Opus 5
1531867	AI	0	1	18.2		The tech-broification of American science has officially begun
