# id	sub	bounty	ncom	ageH	tags	title
1538594	bitcoin	0	9	3.4	HOT	Lopp: Reports of coldcard firmware updates bricking devices
1538447	security	0	24	7.3	HOT	BTCrecover Guy Warned of Coldcard 2 Years Ago
1538536	bitcoin	0	4	5.3	HOT	Hot takes on the COLDCARD happenings
1538135	math	0	6	20.4	HOT	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1538671	bitcoin	0	0	1.2	FRESH	Foundation Phishing Warning
1538230	bitcoin	0	11	13.7	HOT	Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538310	bitcoin	0	5	10.1	HOT	You can measure entropy, you CAN'T measure randomness.
1538187	bitcoin	0	11	17.0	HOT	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1538127	bitcoin	0	6	20.8	HOT	If you are a C-Day survivor, don't forget to give thanks
1538049	bitcoin	0	5	23.4	HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538659	AI	0	1	1.7	FRESH	Arch Linux disables AUR package adoption
1538630	bitcoin	0	2	2.3		39.6K BTC transferred on July 31st after the coldcard hack
1538639	bitcoin	0	0	2.2		Do you blindly trust your own discipline to avoid failing yourself?
1538470	bitcoin	0	1	6.9		Zero Hedge Picks Up Cold Card Exploit
1538424	tech	0	1	7.6		🎙️ NEW EPISODE: A 30-Year Cypherpunk on the Global Surveillance State
1538265	bitcoin	0	5	12.3		Eventually, all bitcoin will move to truly random 256-bit keys.
1538257	bitcoin	0	0	12.8		When random.bytes() runs but doesn't work
1538159	news	0	1	19.5		Rigly's Blockparty #34 statistics
1538464	meta	0	4	7.1		GREETINGS SN FAMILY.
1538034	meta	0	3	23.7		SN Saturday Newsletter 8/1/26
1538499	science	0	2	6.4		We're bringing back technologies we abandoned
1538424	tech	0	1	7.6		🎙️ NEW EPISODE: A 30-Year Cypherpunk on the Global Surveillance State
