# id	sub	bounty	ncom	ageH	tags	title
1553301	bitcoin	0	13	3.3	HOT	Some sad news
1553251	bitcoin	0	1	5.6	HOT	mempool.bitmixlist.org - A mempool.space mirror
1553328	bitcoin	0	6	2.4	HOT	How Our Meetup Buys Pizza
1553296	bitcoin	0	3	3.5	HOT	I'll sleep at a bitcoiner
1553294	bitcoin	0	2	3.6		Sunday Survey: Is Bitcoin Maximalism dead?
1553204	bitcoin	0	2	7.0		If AI is creating abundance how does it impact Bitcoin?
1552905	bitcoin	0	0	22.8		New Release: ZEUS v13.2.0
1553182	meta	0	0	7.6		This Day on SN: August 23
1552895	meta	0	3	23.3		SN Saturday Newsletter 8/22/26
1553288	tech	0	1	3.7		"We are watching medicine pivot on its axis"
