# id	sub	bounty	ncom	ageH	tags	title
1545902	bitcoin	0	19	14.1	HOT	How not to change your proof of work algorithm
1546011	security	0	6	11.4	HOT	Coldcard: the technical autopsy of an entropy failure
1546122	bitcoin	0	2	7.1	HOT	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1545899	bitcoin	0	7	14.2	HOT	The Humble Pies Begin: BIP-110 Requiem
1545803	bitcoin	0	35	17.0	HOT	Who's a bigger bitcoin villain to you?
1545366	bitcoin	0	68	23.9	HOT	Some advice re Lukeless knots?
1545879	bitcoin	0	7	15.0	HOT	Thanks & Goodbye ⚡🤖🤝
1545659	bitcoin	0	3	19.7	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545657	bitcoin	0	3	19.7	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545403	bitcoin	0	4	23.0	HOT	Roughneck Chronicles 4: Antifragility Test
1545963	bitcoin	0	3	12.9		Of the Two Scarcities and the Eternal Postponement of the Blockspace Apocalypse
1545837	bitcoin	0	1	16.2		Bitcoin's Role in Ukrainian Reconstruction
1546078	bitcoin	0	4	9.5		The resurrection of @inp2bot
1545505	bitcoin	0	1	21.3		Ledger Bitcoin v2.5.0: human readable miniscript policies
1545589	bitcoin	0	3	20.4		If Bitcoin is digital gold, why are central banks buying the real thing?
1545424	bitcoin	0	1	22.4		Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1546155	tech	0	0	4.9		I didn't set a cookie.
1546058	AI	0	0	9.9		Methodology: Rise of Agentic AI force security teams to become research aware
1545694	AI	0	1	19.2		Morgan Stanley's SpaceX bull case is getting interesting
