# id	sub	bounty	ncom	ageH	tags	title
1545021	bitcoin	0	2	1.1	FRESH,HOT	Luke Dashjr officially stripped of BIP Editor role
1545024	bitcoin	0	0	1.1	FRESH,HOT	Will we ever stop measuring bitcoin in fiat?
1544836	news	0	10	5.6	HOT	My interview Kanyuk, a foreign volunteer soldier for Ukraine
1544963	bitcoin	0	0	2.6	HOT	CoiledCoin now closed. Have a nice day.
1545033	bitcoin	0	4	0.8	FRESH	Luke and Mechanic - YOU'RE FIRED!
1544984	bitcoin	0	1	2.0	HOT	BTCPay Server Security Incident: Our Response and Next Steps
1544986	bitcoin	0	5	2.0	HOT	The end has come for @lnp2pBot too
1544639	bitcoin	0	0	8.7	HOT	BIP DRAFT: ChillDKG - Distributed Key Generation for FROST
1544387	bitcoin	0	3	18.9	HOT	Motion to remove Luke Dashjr from BIP editors
1544572	bitcoin	0	48	10.3	HOT	Why Is The Red Team Seeking Publicity?
1544607	bitcoin	0	10	9.5	HOT	Who will be the sacrifice for the next bear market?
1544739	bitcoin	0	5	7.1	HOT	Announcing Blockstream Swaps
1544564	gaming	0	2	10.5	HOT	humans are not good at making entropy - man vs machine game
1545027	bitcoin	0	0	1.0	FRESH	Pull Request #2248 · bitcoin/bips · process: Remove Luke from BIP Editors
1544724	bitcoin	0	13	7.4	HOT	OCEAN Accused of Hashrate Hijacking Over BIP-110
1545013	bitcoin	0	1	1.3	FRESH	What If Social Media Had Never Been Invented?
1544331	bitcoin	0	5	20.6	HOT	First it was 'fix the spam' then 'the miners are hostile' now 'change the PoW'?
1545009	tech	0	2	1.4	FRESH	US hires over 2,000 video gamers as air traffic controllers
1544865	bitcoin	0	3	5.0		Next Steps for bip110 coin?
1544791	bitcoin	0	1	6.3		Electrum Unplugged with it's creator Thomas Voegtlin, @ Bitcoin Barcelona
1544596	bitcoin	0	0	9.7		Proof-of-work based signet faucet - ajtowns
1544767	bitcoin	0	1	6.6		Should Bitcoin Core be replaced by a colony of Beavers?
1544765	bitcoin	0	0	6.7		The Red Team — Last Week in Bitcoin (Aug 03 - 09)
1544461	bitcoin	0	1	14.9		Monetary Nodes — A Spam-Free Bitcoin. No Fork [Alpha]
1544630	bitcoin	0	2	8.8		Your bitcoin node is like a condom machine in the Vatican
1544558	bitcoin	0	3	10.7		Stream Road - yet another nostr video streaming/zapping platform
1544659	tech	0	1	8.4		10 Years of BTC Sessions: Expanding Into Privacy, Sovereignty & Freedom Tech
1544812	meta	0	7	5.9		Pay for permanent territory?
1544896	tech	0	1	4.3		Linus Torvalds says AI has made 'huge' Linux kernel updates the new normal
1544659	tech	0	1	8.4		10 Years of BTC Sessions: Expanding Into Privacy, Sovereignty & Freedom Tech
1544383	DIY	0	0	19.0		ESP32 Bit Pirate 1.7 Gains LoRa, Meshtastic, and Browser-Based BPIO2 Control
