# id	sub	bounty	ncom	ageH	tags	title
1518020	bitcoin	0	6	1.7	FRESH	Nice watch-only bitcoin wallet
1517846	bitcoin	0	2	6.5	HOT	LND DoS bug, libevent removal, Q&A - Bitcoin Optech Newsletter #411 Podcast
1517897	bitcoin	0	13	4.5	HOT	Bitcoin Is Not Freedom: The Delusion of Digital Escape - Mises Institute
1517738	bitcoin	0	4	9.8	HOT	Reflections Upon Bitcoin's Block Size Debate
1517824	bitcoin	0	5	7.4	HOT	What would you put in your genesis block?
1518054	AI	0	1	0.5	FRESH	Is everybody pivoting to AI?
1518025	bitcoin	0	0	1.5	FRESH	cerberus: Bark BTC-Ark Swap Protocol - stutxo
1517590	bitcoin	0	2	20.3	HOT	The first Bitcoin Taproot spend transactions - jaonoctus
1517937	bitcoin	0	0	3.2		Satoshi and Hal Finney first describing a mempool in November 2008
1517875	bitcoin	0	1	5.3		Rajarshi Maitra Found a Point of Light in the Dark Cave, Quit His Job, and ...
1517854	bitcoin	0	0	6.2		Trilithium: Efficient and Universally Composable Distributed ML-DSA Signing
1517704	bitcoin	0	5	11.0		The Hodl Era Is Over
1517805	meta	0	5	8.2		What are you working on this week?
1517658	meta	0	0	13.2		This Day on SN: July 1
1517919	tech	0	1	3.9		Meet Fio: the Catholic alternative to Spotify
1517926	gaming	0	0	3.5		Xbox testing disc-to-digital feature that digitizes a physical game collection
