# id	sub	bounty	ncom	ageH	tags	title
1569768	meta	0	3	1.9	FRESH,HOT	SN Saturday Newsletter 9/12/26
1569737	bitcoin	0	6	2.5	HOT	Neptune’s Brood: The First Bitcoin Novel
1569672	bitcoin	0	3	4.3	HOT	Using Bitcoin in Real Life
1569304	tech	0	2	11.6	HOT	Revolut Data Breach 2026: Passports, Selfies & Bitcoin History Exposed
1569487	meta	0	20	7.6	HOT	Morality of territory 'moderation'
1569762	meta	0	22	2.1	HOT	Disagreement or Silencing?
1569802	tech	0	0	1.1	FRESH	Today in History: Satoshi posted on the 12th of September, 2010
1569304	tech	0	2	11.6	HOT	Revolut Data Breach 2026: Passports, Selfies & Bitcoin History Exposed
1569548	math	0	7	6.4		Do you consider Quantum, a threat OR an opportunity, OR both?
1569268	bitcoin	0	0	13.5		235 Countries Ranked: Freedom, Bureaucracy, Inflation, Tax, Bitcoin, Law
1569449	mostly_harmless	0	0	8.3		YATA Episode #18!!
1569145	bitcoin	0	2	18.7		Update ROBOSATS: v0.8.7🤖⚡
1569098	bitcoin	0	8	20.8		I just completed my first P2P trade over Nostr using Mostro + Mostrix.
1569301	meta	0	0	11.6		This Day on SN: September 12
1569563	tech	0	0	6.2		The Praxeology of Privacy
1569327	security	0	5	11.2		Android can now securely migrate your logins between password managers
1569527	tech	0	0	6.9		HedgeDoc: Google Docs for Markdown, self-hosted
1569265	AI	0	0	13.6		China-modified Nvidia RTX 5090 with massive 96GB appears on Alibaba for < $4,000
