# id	sub	bounty	ncom	ageH	tags	title
1535068	bitcoin	0	1	15.5	HOT	Sig aggregation, Wasabi, Coinswap, SPs - Bitcoin Optech Newsletter #415 Recap
1535282	bitcoin	0	1	8.4	HOT	Silent Payments functions merged into libsecp256k1 - BIP352 | Pull Request #1765
1535392	bitcoin	0	1	1.7	FRESH	The Bitcoin Post Office — The mempool as a postal operation
1534769	lol	0	8	20.6	HOT	AMA request: Paul Storcz's dealer
1535090	tech	0	1	15.1	HOT	Silent Payments Sender — Electrum Plugin
1534801	math	0	0	20.1	HOT	Bitcoin Mempool Linearization - Mollakhani, Wuille, Guo
1534869	bitcoin	0	3	18.7	HOT	Mike Schmidt on Stephan Livera
1535207	tech	0	2	11.8	HOT	Malaysia Shuts Down Balaji's Network School
1535090	tech	0	1	15.1	HOT	Silent Payments Sender — Electrum Plugin
1534796	AI	0	0	20.1	HOT	Kimi k3 opensourced software stack alongside weights
1534831	bitcoin	0	0	19.4		Repost: Request: Make this anonymous?
1535163	bitcoin	0	0	13.6		BIP-54 Coinbase Locktime set
1534722	AI	0	1	22.0		Introducing l402.space — the Universal 402 Gateway for L402, x402 and MPP
1534993	security	0	6	16.8		Windows 11 has a GDID tracker with no off switch, circumventing VPNs
1535062	AI	0	0	15.6		An interview with Elon Musk
