# id	sub	bounty	ncom	ageH	tags	title
1530763	bitcoin	0	45	1.2	FRESH,HOT	Michael / Schnitzel - Heatpunk, 256Foundation Engineer, OpenSource Maxi - AMA!
1530614	bitcoin	0	48	4.9	HOT	Woocommerce and BTCpay server
1530332	bitcoin	0	21	18.9	HOT	Wasabi Wallet is unstoppable
1530487	bitcoin	0	8	13.3	HOT	Bitcoin Show & Tell Twitter Space this Sunday
1530684	bitcoin	0	9	3.4	HOT	I Went Looking at Paul Sztorc's eCash and Ended Up Rethinking Bitcoin
1530818	bitcoin	0	7	0.7	FRESH	Bitcoin Security Consortium Announcement
1530798	bitcoin	0	0	0.9	FRESH	Introducing hledger-btc
1530217	bitcoin	0	1	23.7	HOT	Brink announces grant for Martin Zumsande: P2P, validation, testing, review
1530642	bitcoin	0	0	4.2		Latest Strikes #28 & #29 - July 6th-19th 2026
1530626	bitcoin	0	11	4.5		CNBC this morning
1530718	bitcoin	0	1	2.0		🎙️ NEW EPISODE: Canada's Captured Government & the Fight for Alberta
1530644	bitcoin	0	7	4.2		BitMEX is shutting down
1530664	bitcoin	0	0	3.9		Bitcoin Inquisition 29.4
1530509	bitcoin	0	2	11.5		Heatpunk Summit 2027 | Hashrate Heatpunks
1530506	bitcoin	0	4	12.3		chascuro: Fedimint wallet with Marmot chat features - januszgrze
1530224	bitcoin	0	1	23.4		Did Fake Satoshi Con Ben Affleck? - David Z Morris
