# id	sub	bounty	ncom	ageH	tags	title
1542491	bitcoin	0	47	9.3	HOT	Critical: BTCPay Exploit in the wild
1542814	bitcoin	0	6	3.1	HOT	BIP-110 Code Review
1542268	bitcoin	0	17	11.9	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542402	bitcoin	0	11	10.2	HOT	c-otto.de - slowly shutting down
1542747	bitcoin	0	1	4.6	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542483	bitcoin	0	2	9.3	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542152	bitcoin	0	2	14.4	HOT	Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542179	bitcoin	0	7	13.6	HOT	Bitcoin data lost on exchanges vs. Coldcard incident
1542230	bitcoin	0	0	12.6	HOT	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542072	bitcoin	0	3	17.7	HOT	Don't fall for replay attack scammers - Kevin Loaec
1542722	tech	0	2	5.2	HOT	Signal app on registration without a phone number. But what form will it take?
1542541	tech	0	1	8.6	HOT	Found a cool Starship Tracker
1542771	bitcoin	0	0	4.1		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542511	security	0	2	9.1		NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542861	security	0	0	2.4		Anzen - 2 of 2 bitcoin wallet and vault scheme
1542564	bitcoin	0	1	8.3		Coinkite suspends customer data blanking
1542079	lol	0	12	17.4		Coldcard issues "extremely important correction"
