# id	sub	bounty	ncom	ageH	tags	title
1516753	bitcoin	0	1	0.6	FRESH,HOT	🔥 Five WILD Apps To Earn Bitcoin Rewards:
1516588	bitcoin	1000	10	12.9	HOT	1000 sats for evidence of Taproot opposition in 2021
1516755	bitcoin	0	1	0.4	FRESH	Bitcoin custody when the threat lives in your house, not on the internet
1516439	the_stacker_muse	0	2	18.9	HOT	[HM] Forgotten Satoshi Emails Discovered with Nicholas Bohm - The Satoshi Times
1516593	bitcoin	0	1	12.4	HOT	Le Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516430	tech	0	6	19.4	HOT	Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516430	tech	0	6	19.4	HOT	Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516548	AI	0	4	14.3		What if AI generators interviewed you instead of expecting better prompts?
1516486	bitcoin	0	3	16.8		BTC Is Acting Like a Wounded Possum Under Resistance
1516402	bitcoin	0	3	21.0		Sunday Survey: Has Trump been good for Bitcoin?
1516333	bitcoin	0	2	23.6		The Philosophy Of Bitcoin, by Alvaro D. Maria
1516631	tech	0	2	10.5		Om - Daring Fireball
1516341	tech	0	1	23.4		PlayStation is removing over 500 movies from UK customers' accounts no refunds
