# id	sub	bounty	ncom	ageH	tags	title
1554844	bitcoin	0	9	9.6	HOT	Getting Bitcoin · It’s time to take bitcoin seriously.
1554977	bitcoin	0	2	5.7	HOT	Covenants.diy: a node editor for covenant scripts
1554539	bitcoin	0	14	16.5	HOT	Non-custodial prediction markets on Ark?
1554566	bitcoin	0	3	15.9	HOT	Bitcoin Supply Check - BitMex Research
1554938	meta	0	7	6.4	HOT	@nitter is dead again
1554781	science	0	3	10.8	HOT	SpaceX intends to invest up to $100 billion in massive Louisiana spaceport
1554733	tutorials	0	7	12.3		Penlock: fast & easy seedphrase by hand!
1554837	bitcoin	0	1	9.7		The v3b weak seed sweeper | 1.771BTC RBF'ed txns were all consumed in miner fees
1554713	bitcoin	0	10	13.0		Can't Connect Zeus Wallet to my LND node with LNC anymore?
1554998	bitcoin	0	0	5.3		Coinbase-backed crypto advocacy group endorses 32 US midterm candidates
1554556	bitcoin	0	0	16.2		Bitcoin Core considers removing CJDNS support
1554468	meta	0	1	19.1		This Day on SN: August 25
1554663	tech	0	1	13.9		Apple Introduces New Mac Studio with M5 Max and M5 Ultra
1554736	tech	0	0	12.1		EmailOSINT: The story behind any email address
