# id	sub	bounty	ncom	ageH	tags	title
1545902	bitcoin	0	9	2.3	HOT	How not to change your proof of work algorithm
1545899	bitcoin	0	3	2.5	HOT	The Humble Pies Begin: BIP-110 Requiem
1545803	bitcoin	0	28	5.3	HOT	Who's a bigger bitcoin villain to you?
1545879	bitcoin	0	4	3.3	HOT	Thanks & Goodbye ⚡🤖🤝
1545366	bitcoin	0	61	12.2	HOT	Some advice re Lukeless knots?
1545659	bitcoin	0	3	8.0	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545657	bitcoin	0	3	8.0	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545403	bitcoin	0	4	11.3	HOT	Roughneck Chronicles 4: Antifragility Test
1545332	meta	0	49	13.1	HOT	territory.watch
1545505	bitcoin	0	1	9.6		Ledger Bitcoin v2.5.0: human readable miniscript policies
1545303	bitcoin	0	10	14.5		CLINK troubleshooting
1545316	bitcoin	0	4	13.8		BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545424	bitcoin	0	1	10.7		Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1545275	meta	0	14	16.4		No daily reward?
