# id	sub	bounty	ncom	ageH	tags	title
1548616	bitcoin	1000	14	15.0	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1549006	bitcoin	0	4	3.0	HOT	At what point did we stop caring about freedom?
1548940	mostly_harmless	0	4	6.7	HOT	Perhaps Nothing Is Wrong.
1548607	bitcoin	0	6	15.1	HOT	Call to test Bitcoin Core static binaries
1548539	bitcoin	0	21	17.0	HOT	Endogenous Podcast Boosting
1548813	meta	0	6	10.8	HOT	SN Saturday Newsletter 8/15/26
1548702	tech	0	6	13.1	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1548835	bitcoin	0	1	10.5		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548537	bitcoin	0	1	17.1		The Insane US-Japan Currency Bailout
1548686	tech	0	2	13.5		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
