# id	sub	bounty	ncom	ageH	tags	title
1535596	bitcoin	0	17	5.1	HOT	Looking for someone to record a voiceover for a Bitcoin commercial.  Gig pays.
1535532	bitcoin	0	7	6.6	HOT	Satoshi Nakamoto’s Cryptography Encyclopedia Discovered - Claims Scott Stornetta
1535282	bitcoin	0	1	18.0	HOT	Silent Payments functions merged into libsecp256k1 - BIP352 | Pull Request #1765
1535759	bitcoin	0	0	0.6	FRESH	¿Mempool vacía o calma antes de la siguiente tormenta?
1535207	tech	0	3	21.4	HOT	Malaysia Shuts Down Balaji's Network School
1535548	tutorials	0	0	6.4		Audit this Bitcoin education for me
1535392	bitcoin	0	2	11.4		The Bitcoin Post Office — The mempool as a postal operation
1535360	bitcoin	0	0	13.1		Very good info about BIP-110
1535436	bitcoin	0	0	9.3		BIP 360 (P2MR) implemented in Bitcoin Core on regtest: vector results, ...
1535163	bitcoin	0	0	23.3		BIP-54 Coinbase Locktime set
1535554	meta	0	8	6.2		What are you working on this week?
1535671	AI	0	2	3.3		The AI Future Is for Everyone — Mark Zuckerberg
