# id	sub	bounty	ncom	ageH	tags	title
1552045	bitcoin	0	9	6.2	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552184	bitcoin	0	1	3.1	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1551914	bitcoin	0	18	10.6	HOT	Market for renting Fidelity Bonds · joinmarket-ng
1552068	bitcoin	0	0	5.8	HOT	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1552219	bitcoin	0	7	1.4	FRESH	New service for stacking no-KYC + free (gifted) sats
1552000	meta	0	2	7.6	HOT	"it does not spark joy"
1552268	tech	0	0	0.7	FRESH	Omacom Foundation launches with $8 million
1552272	tech	0	0	0.7	FRESH	Omacom Foundation to be exclusive Hyprland sponsor
1552069	bitcoin	0	2	5.8		Quote Of The Day
1551683	tech	0	4	22.6		satd (full Bitcoin node in Rust): Guided Code Tour
1551734	security	0	4	21.0		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551820	bitcoin	0	2	17.2		Unlukey: a tool to  identify wallet addresses generated from weak seed phrases
1551683	tech	0	4	22.6		satd (full Bitcoin node in Rust): Guided Code Tour
1551824	lol	0	2	16.9		What else can you use to find subdomains?
1551673	tech	0	0	22.9		Watching TikTok and Instagram deactivates the cognitive control network: Study
