# id	sub	bounty	ncom	ageH	tags	title
1558367	meta	0	51	5.1	HOT	SN won't be the same without @DarthCoin
1558474	bitcoin	0	6	2.7	HOT	Which tech would you prefer your SN sats be stacked with?
1558209	news	0	8	15.9	HOT	JOINT STATEMENT OF OCEAN AND LUKE DASHJR
1558367	meta	0	51	5.1	HOT	SN won't be the same without @DarthCoin
1558266	tech	0	2	9.5	HOT	Lawmakers unanimously pass Linux exemption from age-verification law
1558522	AI	0	0	1.5	FRESH	CXMT starts LPDDR6 mass production
1558458	tech	0	6	3.0		Self-hosting without exposing your home IP or letting Cloudflare decrypt HTTPS
1558094	bitcoin	0	4	20.4		Is it overkill to keep your bitcoin in a wallet with no spends?
1558174	bitcoin	0	3	18.1		Question from a Friend?🤔
1558202	meta	0	0	16.4		SN Saturday Newsletter 8/29/26
1558458	tech	0	6	3.0		Self-hosting without exposing your home IP or letting Cloudflare decrypt HTTPS
1558010	tech	0	0	21.7		Tencent Releases and Open-Sources Tencent Hy4 Preview
