# id	sub	bounty	ncom	ageH	tags	title
1502865	bitcoin	0	9	12.4	HOT	The Economics of Protocol Design: Proposing Lightning over Ark by Rene Pickhardt
1502950	bitcoin	0	1	10.6	HOT	BIP324, Miniscript, Changing Consensus segment - Bitcoin Optech Newsletter #408
1503288	meta	0	0	0.9	FRESH	Issue #60 you know what it is!!
1503153	bitcoin	0	1	4.8		Quantum threat: let's not turn Bitcoin into an altcoin - Antoine Ponsoit
1503133	bitcoin	0	0	5.3		Bips.xyz and nips.nostr.com have been updated
1503044	bitcoin	0	3	7.5		How I paid with bitcoin using my glasses by Vincenzo Palazzo
1503008	bitcoin	0	0	8.3		📣 AMA Announcement: Grubles and co from Second.Tech (Ark) - Tuesday, 10AM
1503042	bitcoin	0	6	7.6		Scoop up those sats with both hands
1503103	bitcoin	0	0	5.9		Cashu For Community Tutorial #5: The Swiss Army Knife of Infrastructure
1502689	news	0	35	19.2		The Orchard Counterfeiting Vulnerability - zooko
1502667	bitcoin	0	2	20.2		Proof of Work: AudioBook bridging the gap between Photography and Bitcoin
1502668	tech	0	1	20.1		The first known "Zap out" commerce event on Nostr - featuring @Oshi
1503054	AI	0	1	7.2		Nick Slaney looking for beta testers - $25
1502866	Music	0	0	12.4		Smartify your vintage linear turntable
1502668	tech	0	1	20.1		The first known "Zap out" commerce event on Nostr - featuring @Oshi
