# id	sub	bounty	ncom	ageH	tags	title
1576520	bitcoin	0	8	1.3	FRESH,HOT	Iran really was accepting bitcoin for tolls in the Strait of Hormuz
1576289	bitcoin	0	0	6.7	HOT	Ready for Merge Ep. 33 with Murch
1576449	bitcoin	0	0	3.6	HOT	The AI Safety Psyop Is Now Official | SNL #242
1576358	bitcoin	0	0	5.5	HOT	wallet playground — drive hardware wallets on signet in your browser
1576397	bitcoin	0	4	4.6	HOT	Monetized Suck
1576000	bitcoin	0	9	10.4	HOT	Treasury Sanctions Crypto Exchange Behind Iran's Bitcoin Tolls On Hormuz Ships
1576156	AI	0	9	8.4	HOT	Ten AI models vs embargoed Core Lightning: A case study of AI security auditing
1576002	bitcoin	0	1	10.4	HOT	Utreexo IBD, unspendable taproot internal keys - Bitcoin Optech Newsletter #423
1575663	news	0	12	22.5	HOT	Liquid says peg-outs will resume when 1:1 peg is restored
1575898	meta	0	6	13.2	HOT	New Territory ~Scam_Reports
1576426	DIY	0	4	4.1		They rejected Bitcoin on principle. They trusted PayPal. Now they're gone. 🏴‍☠️
1576127	bitcoin	0	1	8.6		@bitcoin genesis tx
1576310	bitcoin	0	1	6.2		Hodl Hodl quick update
1576302	gaming	0	1	6.3		What If Rockstar Launched GTA Coin?
1576222	the_stacker_muse	0	4	7.4		My friend bought a Boerboel Ridgeback with Bitcoin
1575784	bitcoin	0	0	18.0		Bruno Garcia Is Making Bitcoin More Resilient Through Testing and Education
1575769	news	0	1	19.2		Christine Lagarde Helped Block Binance’s Foothold in Europe
1576001	bitcoin	0	0	10.4		Bitcoin Optech Newsletter #423
1575831	bitcoin	0	4	15.6		French court refuses to suspend the DAC8 decree, submitted by Bull Bitcoin
1575868	news	0	0	14.1		Iran's Strait of Hormuz toll booth has been settling in bitcoin since June
1575851	meta	0	1	14.6		This Day on SN: September 18
1575838	security	0	1	15.1		InjectEave: Injected and Leaked - injection-induced EM side channels
1576018	Music	0	1	10.2		Can We Get THAT John Bonham Drum Sound With Modern Mics? | Drumeo
1576307	DIY	0	0	6.3		The Cypherpunk Software Pipeline Is Here
1575871	AI	0	1	14.0		The expectations of privacy in driverless cars
1575952	AI	0	0	11.9		Meta glasses captured and shared intimate images without users' consent
1575857	tech	0	4	14.5		Republican bill would order ISPs, DNS providers, and VPNs to block piracy sites
1575825	art	0	0	16.2		Apple unveils "What Holds Us": a photography exhibition shot entirely on iPhone
