# id	sub	bounty	ncom	ageH	tags	title
1547052	news	0	9	6.7	HOT	Recent customer data exposed in shipping provider incident - Trezor
1547194	bitcoin	0	9	4.5	HOT	A casual acceptance of the sentiment shift
1546942	news	0	9	9.5	HOT	UPDATE ON THE FUTURE OF BOLTZ 📢
1547264	bitcoin	0	4	3.6	HOT	Safety/Privacy of Nunchuck (Assisted multisig wallet)
1547259	bitcoin	0	10	3.7	HOT	What does "bitcoin failed" mean?
1547026	bitcoin	0	4	7.0	HOT	Gold and Copper on the Blockchain is Upside Only! (FT, Hodgson, Asgari, Hook)
1547292	bitcoin	0	0	3.2	HOT	JoinMarket Directory Node nick hijacking vulnerability
1546904	bitcoin	0	0	13.2	HOT	Eligius miners aware of prayers in block headers?
1547086	bitcoin	0	4	6.3		Does two words per pill actually give full BIP39 entropy
1547018	bitcoin	0	18	7.1		Removing Luke Dashjr as a BIP editor is a sign of bitcoin centralization.
1546917	news	0	3	11.8		Metaplanet announces BitBonds
1547023	bitcoin	0	5	7.1		nix-bitcoin 0.0.139 is the final version
1546995	math	0	0	7.7		Towards libshrincs: verified hash-based signatures for Bitcoin - remix7531
1546989	bitcoin	0	2	7.9		SeedSigner BIP46 support (JoinMarket timelocked fidelity bonds)
1546839	bitcoin	0	3	16.5		CEO of Breeze: 'Bitcoin is not a UTXO. Bitcoin is just a brand.'
1546711	bitcoin	0	11	21.9		Boltz is like the phoenix.
