# id	sub	bounty	ncom	ageH	tags	title
1532724	bitcoin	0	1	0.2	FRESH,HOT	Leave sats on exchange for easy selling of fork or withdraw?
1532565	bitcoin	0	4	4.0	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532095	bitcoin	0	5	20.0	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532041	bitcoin	0	4	21.6	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1532015	bitcoin	0	6	22.6	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1532307	meta	0	1	9.7	HOT	This Day on SN: July 25
1532127	meta	0	8	18.9	HOT	SNZ appearing on your screen for the first time all week! [issue #66]
1532072	science	0	13	20.8	HOT	SpaceX Launch Starship Flight 13
1531975	tutorials	0	4	23.8	HOT	FPGA Development Deep Dive - ModRetro's M64
1532232	bitcoin	0	2	14.0		Looking for opinions on BitPay
1532207	bitcoin	0	2	15.0		"I don't need to run a node right now" - Steve Barbour
1532294	news	0	2	10.3		What Happened to NoBullshitBitcoin? It's been over a year now.
1532262	AI	0	0	12.4		Lightning Labs’ Wavelength: Bitcoin’s Third Ark for AI Agents [By Marcus Okafor]
1532004	meta	0	6	22.9		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532004	meta	0	6	22.9		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	22.7		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532478	gaming	0	2	6.1		Amazon Adds Video Games Into Prime Video in Expansion Push
1532088	AI	0	0	20.2		A Reconfigurable Framework for AI-FPGA Agent Integration and Acceleration
