# id	sub	bounty	ncom	ageH	tags	title
1520959	bitcoin	0	0	1.5	FRESH,HOT	Sanctions Don't Work: Greek Shipping Companies Making Bank on Russian Oil (FT)
1520942	bitcoin	0	13	2.0	FRESH,HOT	Is it time for the heretics BIP repo yet?
1520612	bitcoin	0	17	20.0	HOT	On the Lack of Replay Protection
1520982	bitcoin	0	1	1.1	FRESH	Blink SV is killing KYC-free Lightning wallets
1520572	bitcoin	0	1	21.3	HOT	Nordic Node #2 (Six Weeks Overdue?!): Lambs, Bitcoin Adoption, and Criminals
1520972	tech	0	2	1.3	FRESH	A tough chart about the RAM crisis.
1520871	bitcoin	0	7	4.5		Miner Stress Hits 'Historically Rare' Level as 20% of Miners Operate at a Loss
1520658	art	0	4	16.2		Subscribe to the Bitcoin Art Magazine Newsletter ⚡
1520862	bitcoin	0	3	4.8		📣 AMA ANNOUNCEMENT: Rollo McFloogle, getonzerofiat.com - Sunday, 3PM!
1520794	bitcoin	0	0	7.9		Free Samourai: Plan + $30,000 Prize | Truthcoin.Info
1520526	bitcoin	0	4	22.5		Cairn — the Bitcoin homescreen
1520525	bitcoin	0	12	22.6		Does Wallet Of Satoshi Have FDIC Insurance?
1520515	bitcoin	0	0	22.9		AOC Will Send Bitcoin To $1M — Here's The Math | Dave Weisberger
1520743	meta	0	0	10.4		This Day on SN: July 7
1520589	meta	0	9	20.8		Where is DarthCoin?
1520789	AI	0	0	8.1		AMD Ryzen AI Halo review: AMD builds a DGX Spark of its own
