# id	sub	bounty	ncom	ageH	tags	title
1519387	bitcoin	0	0	1.9	FRESH,HOT	Lightning Network Payments in the Research Peptide Industry
1519330	bitcoin	0	0	3.8	HOT	Activation Client Adoption - epoch 474 - no activations possible
1519063	bitcoin	0	5	19.9	HOT	What is RGB Protocol on Bitcoin? A Complete Guide
1519017	bitcoin	0	0	21.6	HOT	IP → ASN lookup (asmap) - @0xB10C
1519026	meta	0	10	21.3	HOT	SNZ takes a holiday
1519077	tech	0	2	18.8	HOT	Appropriate technology
1519306	bitcoin	0	1	6.0		COLDCARD Release: Versions 5.5.1 (Mk4/Mk5) and 1.4.1Q (Q)
1519224	bitcoin	0	3	12.9		Clark Moody's dashboard adds node distribution/services
1519143	bitcoin	0	0	17.0		Forgotten Satoshi Emails Discovered | SNL #231
1519068	bitcoin	0	5	19.5		Why custodians are no fun: Prime Trust's lawsuits against Strike and Swan
