# id	sub	bounty	ncom	ageH	tags	title
1533211	bitcoin	0	0	1.5	FRESH,HOT	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1533196	bitcoin	0	2	1.9	FRESH	Omega Splice - Dusty Daemon
1532985	bitcoin	0	2	11.5	HOT	Blockvase - real-time graphical representation of bitcoin mempool
1532863	bitcoin	0	4	16.0	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1532724	bitcoin	0	13	20.6	HOT	Leave sats on exchange for easy selling of fork or withdraw?
1533091	meta	0	2	4.9	HOT	Improvements to post editing shortcuts
1532777	meta	0	3	19.4	HOT	SN Saturday Newsletter 7/25/26
1533092	bitcoin	0	1	4.9		BitMart Exchange is shutting down
1532984	bitcoin	0	0	11.5		THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533116	bitcoin	0	0	4.4		🛡️ 100 errores reales en autocustodia de bitcoin.
1532737	lol	0	9	20.2		Plebly - The Bitcoin Pleb Consortium
1533071	meta	0	0	6.1		This Day on SN: July 26
1532971	tech	0	5	12.5		How do you stop YouTube's algorithm from deciding what you watch?
