# id	sub	bounty	ncom	ageH	tags	title
1499822	bitcoin	0	1	0.1	FRESH,HOT	"#1: Harmony and Discord" - Strange Text Posted to BitcoinTalk.org in Jan 2016
1499821	bitcoin	0	0	0.2	FRESH	Sunday Survey: When will NAKA sell BTC?
1499581	bitcoin	0	8	14.0	HOT	Burak is at it again: Introducing the newest layer 2 scheme: Cube
1499283	bitcoin	0	7	23.1	HOT	Electric water heat supply of apartment buildings w/ cryptocurrency miners
1499804	news	0	0	1.6	FRESH	Bill Gates Spent Years Crafting His Image. Now It’s Cracking (WSJ)
1499492	bitcoin	0	6	17.5		Cashu Mint Auditor
1499290	bitcoin	0	6	22.9		Give Me Lightning — Lightning Network Advocacy
1499388	tutorials	0	2	20.4		Easy Bitcoin Privacy using Sparrow
1499354	AI	0	1	21.2		Built an MCP server that lets Claude pay sats over NWC
1499629	meta	0	1	13.0		SN Saturday Newsletter 5/30/26
1499529	tech	0	2	15.9		The Last Technical Interview - Steve Yegge
1499357	security	0	1	21.1		Let’s talk about encrypted reasoning
