# id	sub	bounty	ncom	ageH	tags	title
1532565	bitcoin	0	4	22.2	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532985	bitcoin	0	2	9.3	HOT	Blockvase - real-time graphical representation of bitcoin mempool
1532863	bitcoin	0	3	13.9	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1532724	bitcoin	0	13	18.4	HOT	Leave sats on exchange for easy selling of fork or withdraw?
1533168	bitcoin	0	1	0.8	FRESH	Built a burglar alarm for cold storage — alerts the second a sat moves out
1533091	meta	0	2	2.7	HOT	Improvements to post editing shortcuts
1532777	meta	0	3	17.3	HOT	SN Saturday Newsletter 7/25/26
1533092	bitcoin	0	0	2.7		BitMart Exchange is shutting down
1532984	bitcoin	0	0	9.4		THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533116	bitcoin	0	0	2.2		🛡️ 100 errores reales en autocustodia de bitcoin.
1532737	lol	0	9	18.1		Plebly - The Bitcoin Pleb Consortium
1533071	meta	0	0	3.9		This Day on SN: July 26
1532971	tech	0	4	10.3		How do you stop YouTube's algorithm from deciding what you watch?
