# id	sub	bounty	ncom	ageH	tags	title
1493130	bitcoin	0	9	5.6	HOT	Mempool Policy is Bitcoin’s Administrative State - Buck Perley
1492888	bitcoin	0	7	12.2	HOT	Proof of Work : Building Sustainable Agriculture with Bitcoin .
1492717	tech	0	9	23.1	HOT	The Quiet Renovation at Bitwarden - ByteHaven
1493061	bitcoin	0	2	7.3		HashTub | Bitcoin-Powered Cedar Hot Tub by Snorkel
1493155	bitcoin	0	2	4.8		256 Foundation Telehash livestream 1PM CDT
1493162	bitcoin	0	1	4.4		New African Bitcoiners Website
1492884	math	0	0	12.3		Bird of Prey 2: non-malleable Schnorr + PQ signatures
1492949	lol	0	0	9.6		og-zkp
1493182	tech	0	1	3.4		Eric S. Raymond / inventory · pain-reduction tool for Linux / BSD system admins
1492832	tech	0	0	16.4		The last six months in LLMs in five minutes
1492718	AI	0	0	23.0		Pope Leo's encyclical focusing on AI "Magnifica Humanitas" due out May 25
