# id	sub	bounty	ncom	ageH	tags	title
1535905	bitcoin	0	0	2.6	HOT	The Forest Reunion - How I lost my passion for music.
1535596	bitcoin	0	20	13.9	HOT	Looking for someone to record a voiceover for a Bitcoin commercial.  Gig pays.
1535794	bitcoin	0	1	8.0	HOT	📣 AMA Announcement: Tyler Stevens, from Exergy and Heatpunks! FRIDAY, 10AM
1535532	bitcoin	0	11	15.5	HOT	Satoshi Nakamoto’s Cryptography Encyclopedia Discovered - Claims Scott Stornetta
1535392	bitcoin	0	9	20.2		The Bitcoin Post Office — The mempool as a postal operation
1535340	bitcoin	0	3	23.3		Buy Real Estate with Bitcoin in These 8 Countries | The Wandering Investor
1535548	tutorials	0	0	15.2		Audit this Bitcoin education for me
1535759	bitcoin	0	0	9.5		¿Mempool vacía o calma antes de la siguiente tormenta?
1535360	bitcoin	0	0	22.0		Very good info about BIP-110
1535436	bitcoin	0	0	18.1		BIP 360 (P2MR) implemented in Bitcoin Core on regtest: vector results, ...
1535554	meta	0	8	15.1		What are you working on this week?
1535897	science	0	1	3.6		The Bussard Ramjet is one of my favorite off-the-wall engineering pipedreams.
1535671	AI	0	2	12.2		The AI Future Is for Everyone — Mark Zuckerberg
