# id	sub	bounty	ncom	ageH	tags	title
1508007	bitcoin	0	57	18.0	HOT	Has anyone paid with bitcoin yet?
1507952	bitcoin	0	5	20.6	HOT	Blockstream Borrows Billions, Hides CIO Chris Cook's Fraud Conviction
1507919	bitcoin	0	8	22.4	HOT	MuSig2 between Core, ColdCard and Ledger (vibe code trigger warning)
1507884	bitcoin	0	3	23.6	HOT	Latest Strikes #23 - June 1st - 7th 2026
1507885	bitcoin	0	4	23.6	HOT	The Great Capital Rotation - Pierre Rochard
1508328	tech	0	0	2.3		Exciting News from Bitcoin Ekasi!
1508250	bitcoin	0	0	5.3		Bitcoin & The Clash Of Two Inexorable Realities
1508159	bitcoin	0	11	12.4		Strike: Self-payments are not allowed
1508192	bitcoin	0	0	10.1		Sunday Survey: When did you first sell your Bitcoin?
1508186	meta	0	10	10.6		Wen Bolt12 (and bip353) payouts?
1508102	meta	0	2	15.9		SN Saturday Newsletter 6/13/26
1508328	tech	0	0	2.3		Exciting News from Bitcoin Ekasi!
1508283	tech	0	0	3.9		grasp: a simple protocol for decentralized git
1508245	AI	0	0	5.4		View: AI revives the conglomerate
