# id	sub	bounty	ncom	ageH	tags	title
1548539	bitcoin	0	11	2.0	HOT	Endogenous Podcast Boosting
1548555	AI	0	1	1.6	FRESH	Bitcoin Backed Loan Tracker
1548216	bitcoin	0	13	20.2	HOT	Zeus Post-Mortem: Security Update - August 5th, 2026
1548121	news	0	12	22.9	HOT	Losses Climb to $112m: State of Coldcard Investigation - Alex Thorn
1548064	bitcoin	0	0	24.0	HOT	BIP-322 verifier accepts proofs signed by unrelated keys for P2WPKH, P2SH-P2WPKH
1548417	bitcoin	0	7	7.0		WasabiWallet OS command injection in URL opener via Read More link
1548537	bitcoin	0	0	2.1		The Insane US-Japan Currency Bailout
1548179	bitcoin	0	1	21.7		INSIDE OCEAN MINING DURING THE BIP-110 CHAIN SPLIT | Bob Burnett Interview
1548225	bitcoin	0	1	19.7		How to Get Rich in America | SNL #237
1548125	tech	0	0	22.8		About Apple threat notifications and protecting against mercenary spyware
