# id	sub	bounty	ncom	ageH	tags	title
1501189	bitcoin	0	19	13.9	HOT	Mint your own Casascius style bitcoin with $1 NFC tags, new FOSS bitcoin project
1501227	bitcoin	0	58	13.2	HOT	Does bitcoin have to 'go up' to be a good currency?
1501247	AI	0	0	12.7	HOT	LLM weights small enough to fit in a bitcoin tx
1501134	AI	0	7	15.5	HOT	Solving Bitcoin's Biggest Problem through Human-to-Human Communication
1500944	bitcoin	0	6	20.0	HOT	From block clock to Freedom Clock - the metric that finally clicked
1501409	bitcoin	0	2	7.8		Tetrapolar - Bitcoin-Native Settlement for Global Trade
1501167	tech	0	2	14.6		ECDSA.fail - can you break ECDSA?
1500952	bitcoin	0	4	19.8		📃 What Would Be The Best Update For This List?
1501074	bitcoin	0	2	17.0		Frostsnap v0.3.0 is out 🎉
1501081	bitcoin	0	0	16.8		Three variations of Heads or Tails Game for Bitcoin
1501156	bitcoin	0	0	14.9		CLN crash bug, CoreDev meetup - Bitcoin Optech Newsletter #407 Recap Podcast
1500885	bitcoin	0	4	21.8		lxdev launches bitcoin-denominated ecash with zk-proofs
1501115	bitcoin	0	1	16.0		Gold feels safer. Bitcoin may be more useful
1500890	bitcoin	0	2	21.4		LN Markets accepts now USDT on Liquid
1500997	bitcoin	0	0	18.7		🎙️ NEW EPISODE: Venezuela, Debt & the Case for Bitcoin Loans
1501167	tech	0	2	14.6		ECDSA.fail - can you break ECDSA?
