# id	sub	bounty	ncom	ageH	tags	title
1558209	news	0	4	3.3	HOT	JOINT STATEMENT OF OCEAN AND LUKE DASHJR
1557617	meta	0	46	14.4	HOT	I tested SN's Spark Wallet workflow.  It's smooth as butter.
1557595	AskSN	0	14	15.3	HOT	Keep it Simple, Stupid
1557520	AskSN	0	4	17.3	HOT	Do open source grants distort Bitcoin?
1557617	meta	0	46	14.4	HOT	I tested SN's Spark Wallet workflow.  It's smooth as butter.
1557689	meta	0	38	12.7	HOT	10000 sats downzap - what is somebody trying to hide from us?
1558191	bitcoin	0	0	4.1		A+ discussion with hodlonaught
1558094	bitcoin	0	2	7.8		Is it overkill to keep your bitcoin in a wallet with no spends?
1557724	AI	0	3	12.2		Is AI breaking the old rules of responsible disclosure?
1558174	bitcoin	0	3	5.5		Question from a Friend?🤔
1557603	bitcoin	0	0	14.8		Saylor Day Night Fever Music Video (Strategy!)
1557601	bitcoin	0	1	14.9		Mad Kratter - Dark Cabaret Song (Blake2B Spoof - Do Not Miss!)
1557631	bitcoin	0	0	14.1		SHRIMPS - How Blockstream’s Latest Quantum Proposal Looks to Minimize Risks
1557750	AskSN	0	0	12.0		Should we retire "Bitcoin Hardware Wallet" and adopt "Bitcoin Signing Device"?
1557663	bitcoin	0	0	13.7		Bitcoin self-custody industry map
1558202	meta	0	0	3.8		SN Saturday Newsletter 8/29/26
1557455	meta	0	0	21.0		This Day on SN: August 29
1558010	tech	0	0	9.1		Tencent Releases and Open-Sources Tencent Hy4 Preview
