# id	sub	bounty	ncom	ageH	tags	title
1528896	bitcoin	0	25	5.9	HOT	How many onchain transactions have you done in the last month?
1528682	bitcoin	0	27	11.1	HOT	Another Bitcoin company pivots to AI
1528382	events	0	9	20.7	HOT	Bitcoin Center Seoul - A Space for ₿itcoiners in Seoul, Korea 🇰🇷
1529109	news	0	0	1.5	FRESH	Dutch crypto platform Knaken declared bankrupt, €7m missing - DutchNews.nl
1528547	bitcoin	0	2	13.4	HOT	Slovakia’s land registry hit by biggest cyberattack in country’s history (2025)
1528989	tech	0	12	4.5	HOT	Where do ISP's get their internet from?
1528800	bitcoin	0	3	8.0		BTC vote: Do you support the Senate version of the CLARITY Act?
1528556	bitcoin	0	5	13.4		Hacker wipes Romania's entire land registry database
1528908	bitcoin	0	1	5.6		What Does BIP110 Mean for the Lightning Network? - Amboss
1528953	bitcoin	0	0	5.0		Bitcoin Butlers — Self-Custody Made Simple
1528500	bitcoin	0	4	14.9		Hammer Miner BC04 Review | Quiet 6 TH/s Home Bitcoin Miner
1528401	bitcoin	0	5	18.6		Coconut Wallet: bitcoin watch-only wallet
1528415	meta	0	1	17.7		This Day on SN: July 20
