# id	sub	bounty	ncom	ageH	tags	title
1547861	bitcoin	0	2	22.2	HOT	Channel jamming, static Core, tx rate limiting - Bitcoin Optech Newsletter #418
1547780	bitcoin	0	7	23.8	HOT	Tracing the Attacker’s Steps Through 1,082 BTC Coldcard Drain - Praveen Perera
1548121	news	0	12	16.8	HOT	Losses Climb to $112m: State of Coldcard Investigation - Alex Thorn
1548064	bitcoin	0	0	17.9	HOT	BIP-322 verifier accepts proofs signed by unrelated keys for P2WPKH, P2SH-P2WPKH
1548016	bitcoin	0	7	19.2	HOT	I’ve been buying my cat’s food with sats 🐱⚡
1548049	gaming	0	4	18.3	HOT	I've been thinking about some stuff, no, it's not clickbait, or is it?
1548216	bitcoin	0	6	14.2		Zeus Post-Mortem: Security Update - August 5th, 2026
1548179	bitcoin	0	1	15.6		INSIDE OCEAN MINING DURING THE BIP-110 CHAIN SPLIT | Bob Burnett Interview
1548225	bitcoin	0	1	13.7		How to Get Rich in America | SNL #237
1547823	DIY	0	10	22.9		What can I do with a Rudi Embedded System with NVIDIA Jetson™ TX2?
1548125	tech	0	0	16.8		About Apple threat notifications and protecting against mercenary spyware
1547823	DIY	0	10	22.9		What can I do with a Rudi Embedded System with NVIDIA Jetson™ TX2?
