# id	sub	bounty	ncom	ageH	tags	title
1538016	bitcoin	0	0	0.1	FRESH,HOT	When random.bytes() runs but doesn't work
1537859	bitcoin	0	7	5.3	HOT	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	0	44	7.0	HOT	Can we have a serious talk about the LARP in Bitcoin
1537634	bitcoin	0	24	11.0	HOT	BIP110 fails to reach 55% threshold for miner activation
1537971	bitcoin	0	4	1.8	FRESH	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1537410	bitcoin	0	18	23.4	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
1537531	bitcoin	0	14	18.3	HOT	Coldcard Sweep Watch
1537407	bitcoin	0	8	23.4	HOT	In case you thought self custody was mainstream...
1537889	bitcoin	0	2	4.5		Feelings about Bitcoin
1537417	bitcoin	0	6	23.2		The most important photo of my life | SNL #235
1537637	bitcoin	0	0	10.9		You only need the first 4 letters of BIP39 words
1537547	bitcoin	0	1	17.4		Blockparty #33 rewards and how to participate
1537427	bitcoin	0	10	22.9		Swan Email Re Cold Card Hack
1537621	meta	0	0	11.6		This Day on SN: August 1
