# id	sub	bounty	ncom	ageH	tags	title
1532565	bitcoin	0	4	2.7	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532095	bitcoin	0	5	18.7	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532041	bitcoin	0	4	20.3	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1532015	bitcoin	0	6	21.3	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1531953	bitcoin	0	1	23.1	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1532307	meta	0	1	8.4	HOT	This Day on SN: July 25
1532127	meta	0	8	17.6	HOT	SNZ appearing on your screen for the first time all week! [issue #66]
1532072	science	0	13	19.5	HOT	SpaceX Launch Starship Flight 13
1531975	tutorials	0	4	22.5	HOT	FPGA Development Deep Dive - ModRetro's M64
1531934	tech	0	0	23.4	HOT	"Pantry" nostr bulit shopping lists
1532232	bitcoin	0	2	12.7		Looking for opinions on BitPay
1532207	bitcoin	0	2	13.7		"I don't need to run a node right now" - Steve Barbour
1532294	news	0	2	9.1		What Happened to NoBullshitBitcoin? It's been over a year now.
1532262	AI	0	0	11.1		Lightning Labs’ Wavelength: Bitcoin’s Third Ark for AI Agents [By Marcus Okafor]
1532004	meta	0	6	21.6		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	21.4		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532004	meta	0	6	21.6		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	21.4		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532478	gaming	0	2	4.8		Amazon Adds Video Games Into Prime Video in Expansion Push
1532088	AI	0	0	18.9		A Reconfigurable Framework for AI-FPGA Agent Integration and Acceleration
