# id	sub	bounty	ncom	ageH	tags	title
1551573	bitcoin	0	0	2.3	HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551336	AskSN	0	11	11.2	HOT	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551592	bitcoin	0	6	2.0	HOT	Coinos NWC keys rotated
1551476	bitcoin	0	9	4.9	HOT	We replaced our ledger with two functions - River
1551313	the_stacker_muse	0	6	13.0	HOT	You Cannot Store "Lifetime" - John Carvalho
1551441	bitcoin	0	0	6.4	HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551505	lol	0	1	4.0		COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551564	AskSN	0	5	2.5		Bitcoin Survey 🤔⚡⚡
1551283	AskSN	0	10	15.4		It's time to build
1551376	bitcoin	0	2	9.0		🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551195	bitcoin	0	1	21.0		The Book of Genesis
1551134	bitcoin	0	1	22.8		This post was paid for with Wavelength
1551354	meta	0	0	10.0		This Day on SN: August 20
1551365	tech	0	1	9.4		IDN homograph phishing and an election in Alaska
1551347	tech	0	1	10.1		Don't Paste the AI, please
