# id	sub	bounty	ncom	ageH	tags	title
1552045	bitcoin	0	9	8.4	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552184	bitcoin	0	1	5.3	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552290	bitcoin	0	0	2.3	HOT	satsbid.lol
1551914	bitcoin	0	18	12.8	HOT	Market for renting Fidelity Bonds · joinmarket-ng
1552068	bitcoin	0	0	8.1	HOT	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1552362	meta	0	0	0.1	FRESH	What is the point of posting on Stacker News?
1552000	meta	0	2	9.9	HOT	"it does not spark joy"
1552268	tech	0	0	2.9	HOT	Omacom Foundation launches with $8 million
1552219	bitcoin	0	10	3.6		New service for stacking no-KYC + free (gifted) sats
1552069	bitcoin	0	2	8.1		Quote Of The Day
1551734	security	0	4	23.3		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551820	bitcoin	0	3	19.5		Unlukey: a tool to  identify wallet addresses generated from weak seed phrases
1552272	tech	0	0	2.9		Omacom Foundation to be exclusive Hyprland sponsor
1551824	lol	0	2	19.1		What else can you use to find subdomains?
