# id	sub	bounty	ncom	ageH	tags	title
1520612	bitcoin	0	13	13.5	HOT	On the Lack of Replay Protection
1520572	bitcoin	0	1	14.8	HOT	Nordic Node #2 (Six Weeks Overdue?!): Lambs, Bitcoin Adoption, and Criminals
1520658	art	0	4	9.6		Subscribe to the Bitcoin Art Magazine Newsletter ⚡
1520526	bitcoin	0	4	16.0		Cairn — the Bitcoin homescreen
1520525	bitcoin	0	12	16.1		Does Wallet Of Satoshi Have FDIC Insurance?
1520515	bitcoin	0	0	16.4		AOC Will Send Bitcoin To $1M — Here's The Math | Dave Weisberger
1520358	bitcoin	0	4	21.7		Ledger announces support for two NIST post quantum standards
1520403	bitcoin	0	2	20.9		Hope With Bitcoin,
1520296	bitcoin	0	8	22.8		Trustless: "Non custodial" Bitcoin-only mobile wallet.
1520265	bitcoin	0	0	23.6		pricenode-attestation: Attestation for Bisq pricenode data - BcnBitcoinOnly
1520589	meta	0	8	14.3		Where is DarthCoin?
1520483	tech	0	3	17.7		US home battery installations hit record high on rising electricity costs
