# id	sub	bounty	ncom	ageH	tags	title
1539646	news	0	1	1.1	FRESH,HOT	1,596 BTC has been stolen from ~7300 addresses - Galaxy Digital
1539645	meta	0	11	1.1	FRESH,HOT	Long Awaited SNZ Issue #67 Unleashed! ⚡️⚡️⚡️⚡️⚡️
1539078	bitcoin	0	37	12.1	HOT	Dear podcasters & influencers
1539600	bitcoin	0	20	2.3	HOT	How do I privately spend 1367 BTC given to me by NVK's friends?
1539276	bitcoin	0	86	8.3	HOT	Boltz and ZeusLSP temporarily shut down swap services
1539063	bitcoin	0	11	12.4	HOT	Until You Spend It, Bitcoin Isn't Money
1539582	bitcoin	0	1	2.8	HOT	Maintainer of peerswap advises temporarily disabling peerswap...
1539218	bitcoin	0	25	9.1	HOT	ColdCard and Personal Responsibility
1539033	bitcoin	0	13	13.4	HOT	MARA Slipstream now available as a permissionless public good
1539095	news	0	3	11.7	HOT	BitMex Research becomes Farside Insights
1539074	bitcoin	0	22	12.2	HOT	Rob Hamilton spends $10k scanning Bitcoin projects, finds multiple vulns
1539573	bitcoin	0	5	3.1		Bitcoin Policy institute Coldcard bug explainer
1539442	bitcoin	0	0	5.6		The COLDCARD Incident — Last Week in Bitcoin (Jul 27 - Aug 02)
1539443	bitcoin	0	0	5.5		Everything You Need to Know About the COLDCARD Hack
1539047	bitcoin	0	1	13.0		Buying Bitkey in Europe
1539267	bitcoin	0	0	8.4		Bitcoin Tech Talk #512: ColdCard RNG, Nudge Unit, Steel, Power, Scammy Produdcts
1539067	security	0	4	12.3		Coldcard exploit: Can Blockchain analysis mistakenly blacklist our “Clean”coins?
1538857	bitcoin	0	4	23.1		Bitcoin works, it makes sense, and it will continue to exist.
1538985	meta	0	1	15.1		This Day on SN: August 3
