# id	sub	bounty	ncom	ageH	tags	title
1507355	meta	0	8	0.9	FRESH,HOT	SN release: new wallet porcelain, back-forward navigation scroll fixes
1507121	bitcoin	0	0	5.5	HOT	Alby Hub 1.23 — Ark backend, Just-In-Time channels, Cards page & more
1506994	bitcoin	0	15	9.0	HOT	My mandatory Bar CLE courses love "digital assets" and "crypto"
1507349	tech	0	0	1.2	FRESH	Six hard problems, one solution - Alekos Filini, Enclavia
1507012	bitcoin	0	1	8.6	HOT	Testnet5 - Bitcoin Optech Newsletter #409
1506921	bitcoin	0	3	15.9	HOT	Three of the HOTTEST freedom tech projects that everyone should be talking about
1507349	tech	0	0	1.2	FRESH	Six hard problems, one solution - Alekos Filini, Enclavia
1507040	tech	0	10	7.4	HOT	Real Businessmen Are Rare
1507140	bitcoin	0	17	5.1		Knicks vs. Spurs [NBA Championship]
1507303	bitcoin	0	0	2.7		XYZVault: The First Privacy-Focused Multisig Vault Platform
1507115	bitcoin	0	0	5.6		📣 AMA ANNOUNCEMENT: RAPHA ZAGURY, ELEKTRON ENERGY - THIS THURSDAY!
1507232	bitcoin	0	0	3.7		Sooner or later, America is going to have to reckon with the debt
1507215	lol	0	1	4.0		shitcoin-detector-nbits.md - CryptoIceMLH/TNA-OS-CANAAN
1506893	tech	0	7	18.1		OpenAuspex: Bitcoin-anchored warrant canaries for Nostr
1506971	bitcoin	0	1	10.6		👇 ¿Quién lidera la batalla? 🟠 Custodia propia 🔵 Custodia de terceros
1507113	meta	0	1	5.7		What Didn't You Know About Stacker News? Till Lately
1507201	tech	0	0	4.2		Factoring "short-sleeve" RSA keys with polynomials - Trail of Bits
1506893	tech	0	7	18.1		OpenAuspex: Bitcoin-anchored warrant canaries for Nostr
1506858	tech	0	0	20.7		Show HN: FablePool – pool money behind a prompt, and Fable builds it in public
